1.8855441 0.0037093867
1.8863551 0.0036699687
1.8871661 0.0036305506
1.887977 0.0035911326
1.888788 0.0035517145
1.889599 0.0035122965
1.89041 0.0034728785
1.891221 0.0034334604
1.892032 0.0033940424
1.892843 0.0033546243
1.893654 0.0033152063
1.8944649 0.0032767669
1.8952759 0.0032391313
1.8960869 0.0032014956
1.8968979 0.00316386
1.8977089 0.0031262244
1.8985199 0.0030885887
1.8993309 0.0030509531
1.9001418 0.0030133174
1.9009528 0.0029756818
1.9017638 0.0029380461
1.9025748 0.0029004105
1.9033858 0.0028627749
1.9041968 0.0028251392
1.9050078 0.0027875036
1.9058188 0.0027498679
1.9066297 0.0027122323
1.9074407 0.0026745966
1.9082517 0.0026381753
1.9090627 0.0026023356
1.9098737 0.0025664959
1.9106847 0.0025306563
1.9114957 0.0024948166
1.9123066 0.002458977
1.9131176 0.0024231373
1.9139286 0.0023872977
1.9147396 0.002351458
1.9155506 0.0023156183
1.9163616 0.0022797787
1.9171726 0.002243939
1.9179836 0.0022080994
1.9187945 0.0021722597
1.9196055 0.0021364201
1.9204165 0.0021005804
1.9212275 0.0020647407
1.9220385 0.0020302975
1.9228495 0.0019962603
1.9236605 0.0019622231
1.9244714 0.0019281859
1.9252824 0.0018941488
1.9260934 0.0018601116
1.9269044 0.0018260744
1.9277154 0.0017920372
1.9285264 0.0017580001
1.9293374 0.0017239629
1.9301484 0.0016899257
1.9309593 0.0016558885
1.9317703 0.0016218514
1.9325813 0.0015878142
1.9333923 0.001553777
1.9342033 0.0015197398
1.9350143 0.0014857027
1.9358253 0.001453189
1.9366362 0.0014209541
1.9374472 0.0013887192
1.9382582 0.0013564843
1.9390692 0.0013242494
1.9398802 0.0012920145
1.9406912 0.0012597797
1.9415022 0.0012275448
1.9423132 0.0011953099
1.9431241 0.001163075
1.9439351 0.0011308401
1.9447461 0.0010986052
1.9455571 0.0010663703
1.9463681 0.0010341354
1.9471791 0.0010019005
1.9479901 0.00096966563
1.948801 0.00093743074
1.949612 0.00090679135
1.950423 0.00087635226
1.951234 0.00084591317
1.952045 0.00081547408
1.952856 0.00078503499
1.953667 0.00075459591
1.954478 0.00072415682
1.9552889 0.00069371773
1.9560999 0.00066327864
1.9569109 0.00063283955
1.9577219 0.00060240047
1.9585329 0.00057196138
1.9593439 0.00054152229
1.9601549 0.0005110832
1.9609658 0.00048064411
1.9617768 0.00045020503
1.9625878 0.00041976594
1.9633988 0.00039094008
1.9642098 0.00036228443
1.9650208 0.00033362878
1.9658318 0.00030497313
1.9666428 0.00027631748
1.9674537 0.00024766184
1.9682647 0.00021900619
1.9690757 0.00019035054
1.9698867 0.00016169489
1.9706977 0.00013303924
1.9715087 0.00010438359
1.9723197 7.5727945e-05
1.9731307 4.7072296e-05
1.9739416 1.8416647e-05
1.9747526 1.0239001e-05
1.9755636 3.889465e-05
1.9763746 6.7550299e-05
1.9771856 9.462735e-05
1.9779966 0.00012151741
1.9788076 0.00014840746
1.9796185 0.00017529752
1.9804295 0.00020218758
1.9812405 0.00022907763
1.9820515 0.00025596769
1.9828625 0.00028285774
1.9836735 0.0003097478
1.9844845 0.00033663786
1.9852955 0.00036352791
1.9861064 0.00039041797
1.9869174 0.00041730803
1.9877284 0.00044419808
1.9885394 0.00047108814
1.9893504 0.0004979782
1.9901614 0.00052486825
1.9909724 0.00055026395
1.9917833 0.00057541133
1.9925943 0.00060055872
1.9934053 0.00062570611
1.9942163 0.0006508535
1.9950273 0.00067600088
1.9958383 0.00070114827
1.9966493 0.00072629566
1.9974603 0.00075144305
1.9982712 0.00077659044
1.9990822 0.00080173782
1.9998932 0.00082688521
2.0007042 0.0008520326
2.0015152 0.00087717999
2.0023262 0.00090232738
2.0031372 0.00092747476
2.0039481 0.00095262215
2.0047591 0.00097640556
2.0055701 0.00099983789
2.0063811 0.0010232702
2.0071921 0.0010467026
2.0080031 0.0010701349
2.0088141 0.0010935672
2.0096251 0.0011169996
2.010436 0.0011404319
2.011247 0.0011638642
2.012058 0.0011872966
2.012869 0.0012107289
2.01368 0.0012341612
2.014491 0.0012575936
2.015302 0.0012810259
2.0161129 0.0013044582
2.0169239 0.0013278906
2.0177349 0.0013513229
2.0185459 0.0013735637
2.0193569 0.0013953129
2.0201679 0.0014170621
2.0209789 0.0014388113
2.0217899 0.0014605605
2.0226008 0.0014823097
2.0234118 0.0015040589
2.0242228 0.0015258081
2.0250338 0.0015475573
2.0258448 0.0015693065
2.0266558 0.0015910557
2.0274668 0.0016128049
2.0282777 0.0016345541
2.0290887 0.0016563033
2.0298997 0.0016780525
2.0307107 0.0016998017
2.0315217 0.0017215509
2.0323327 0.0017423186
2.0331437 0.0017624205
2.0339547 0.0017825224
2.0347656 0.0018026243
2.0355766 0.0018227262
2.0363876 0.0018428281
2.0371986 0.00186293
2.0380096 0.0018830319
2.0388206 0.0019031338
2.0396316 0.0019232357
2.0404425 0.0019433376
2.0412535 0.0019634395
2.0420645 0.0019835414
2.0428755 0.0020036433
2.0436865 0.0020237452
2.0444975 0.0020438471
2.0453085 0.002063949
2.0461195 0.0020833121
2.0469304 0.0021018061
2.0477414 0.0021203001
2.0485524 0.0021387941
2.0493634 0.002157288
2.0501744 0.002175782
2.0509854 0.002194276
2.0517964 0.00221277
2.0526073 0.002231264
2.0534183 0.002249758
2.0542293 0.002268252
2.0550403 0.002286746
2.0558513 0.00230524
2.0566623 0.002323734
2.0574733 0.002342228
2.0582843 0.002360722
2.0590952 0.0023792159
2.0599062 0.0023972413
2.0607172 0.0024141699
2.0615282 0.0024310986
2.0623392 0.0024480272
2.0631502 0.0024649559
2.0639612 0.0024818845
2.0647721 0.0024988132
2.0655831 0.0025157418
2.0663941 0.0025326705
2.0672051 0.0025495992
2.0680161 0.0025665278
2.0688271 0.0025834565
2.0696381 0.0026003851
2.0704491 0.0026173138
2.07126 0.0026342424
2.072071 0.0026511711
2.072882 0.0026680997
2.073693 0.0026848521
2.074504 0.0027002608
2.075315 0.0027156695
2.076126 0.0027310782
2.0769369 0.0027464869
2.0777479 0.0027618957
2.0785589 0.0027773044
2.0793699 0.0027927131
2.0801809 0.0028081218
2.0809919 0.0028235305
2.0818029 0.0028389393
2.0826139 0.002854348
2.0834248 0.0028697567
2.0842358 0.0028851654
2.0850468 0.0029005741
2.0858578 0.0029159829
2.0866688 0.0029313916
2.0874798 0.0029468003
2.0882908 0.0029608697
2.0891017 0.0029748064
2.0899127 0.0029887431
2.0907237 0.0030026797
2.0915347 0.0030166164
2.0923457 0.0030305531
2.0931567 0.0030444898
2.0939677 0.0030584264
2.0947787 0.0030723631
2.0955896 0.0030862998
2.0964006 0.0031002365
2.0972116 0.0031141731
2.0980226 0.0031281098
2.0988336 0.0031420465
2.0996446 0.0031559832
2.1004556 0.0031699198
2.1012666 0.0031838565
2.1020775 0.0031968244
2.1028885 0.0032093391
2.1036995 0.0032218538
2.1045105 0.0032343684
2.1053215 0.0032468831
2.1061325 0.0032593977
2.1069435 0.0032719124
2.1077544 0.0032844271
2.1085654 0.0032969417
2.1093764 0.0033094564
2.1101874 0.0033219711
2.1109984 0.0033344857
2.1118094 0.0033470004
2.1126204 0.003359515
2.1134314 0.0033720297
2.1142423 0.0033845444
2.1150533 0.003397059
2.1158643 0.0034089834
2.1166753 0.003420128
2.1174863 0.0034312725
2.1182973 0.003442417
2.1191083 0.0034535615
2.1199192 0.003464706
2.1207302 0.0034758505
2.1215412 0.003486995
2.1223522 0.0034981395
2.1231632 0.0035092841
2.1239742 0.0035204286
2.1247852 0.0035315731
2.1255962 0.0035427176
2.1264071 0.0035538621
2.1272181 0.0035650066
2.1280291 0.0035761511
2.1288401 0.0035872956
2.1296511 0.0035982309
2.1304621 0.0036080586
2.1312731 0.0036178864
2.132084 0.0036277141
2.132895 0.0036375418
2.133706 0.0036473696
2.134517 0.0036571973
2.135328 0.0036670251
2.136139 0.0036768528
2.13695 0.0036866805
2.137761 0.0036965083
2.1385719 0.003706336
2.1393829 0.0037161638
2.1401939 0.0037259915
2.1410049 0.0037358192
2.1418159 0.003745647
2.1426269 0.0037554747
2.1434379 0.0037653025
2.1442488 0.003774037
2.1450598 0.0037826025
2.1458708 0.0037911681
2.1466818 0.0037997337
2.1474928 0.0038082992
2.1483038 0.0038168648
2.1491148 0.0038254303
2.1499258 0.0038339959
2.1507367 0.0038425614
2.1515477 0.003851127
2.1523587 0.0038596925
2.1531697 0.0038682581
2.1539807 0.0038768236
2.1547917 0.0038853892
2.1556027 0.0038939548
2.1564136 0.0039025203
2.1572246 0.0039110859
2.1580356 0.0039189843
2.1588466 0.0039263432
2.1596576 0.0039337021
2.1604686 0.003941061
2.1612796 0.0039484199
2.1620906 0.0039557787
2.1629015 0.0039631376
2.1637125 0.0039704965
2.1645235 0.0039778554
2.1653345 0.0039852143
2.1661455 0.0039925732
2.1669565 0.0039999321
2.1677675 0.0040072909
2.1685784 0.0040146498
2.1693894 0.0040220087
2.1702004 0.0040293676
2.1710114 0.0040367265
2.1718224 0.0040438327
2.1726334 0.0040500411
2.1734444 0.0040562495
2.1742554 0.0040624579
2.1750663 0.0040686663
2.1758773 0.0040748747
2.1766883 0.0040810831
2.1774993 0.0040872915
2.1783103 0.0040934998
2.1791213 0.0040997082
2.1799323 0.0041059166
2.1807432 0.004112125
2.1815542 0.0041183334
2.1823652 0.0041245418
2.1831762 0.0041307502
2.1839872 0.0041369586
2.1847982 0.004143167
2.1856092 0.0041493754
2.1864202 0.0041546355
2.1872311 0.00415975
2.1880421 0.0041648644
2.1888531 0.0041699789
2.1896641 0.0041750933
2.1904751 0.0041802078
2.1912861 0.0041853223
2.1920971 0.0041904367
2.192908 0.0041955512
2.193719 0.0042006656
2.19453 0.0042057801
2.195341 0.0042108945
2.196152 0.004216009
2.196963 0.0042211235
2.197774 0.0042262379
2.198585 0.0042313524
2.1993959 0.0042364668
2.2002069 0.0042410679
2.2010179 0.0042451451
2.2018289 0.0042492224
2.2026399 0.0042532996
2.2034509 0.0042573769
2.2042619 0.0042614541
2.2050728 0.0042655314
2.2058838 0.0042696086
2.2066948 0.0042736858
2.2075058 0.0042777631
2.2083168 0.0042818403
2.2091278 0.0042859176
2.2099388 0.0042899948
2.2107498 0.0042940721
2.2115607 0.0042981493
2.2123717 0.0043022266
2.2131827 0.0043063038
2.2139937 0.0043102785
2.2148047 0.0043133752
2.2156157 0.0043164718
2.2164267 0.0043195685
2.2172377 0.0043226652
2.2180486 0.0043257619
2.2188596 0.0043288585
2.2196706 0.0043319552
2.2204816 0.0043350519
2.2212926 0.0043381486
2.2221036 0.0043412452
2.2229146 0.0043443419
2.2237255 0.0043474386
2.2245365 0.0043505353
2.2253475 0.0043536319
2.2261585 0.0043567286
2.2269695 0.0043598253
2.2277805 0.004362922
2.2285915 0.0043653753
2.2294025 0.0043675477
2.2302134 0.0043697202
2.2310244 0.0043718926
2.2318354 0.0043740651
2.2326464 0.0043762376
2.2334574 0.00437841
2.2342684 0.0043805825
2.2350794 0.0043827549
2.2358903 0.0043849274
2.2367013 0.0043870998
2.2375123 0.0043892723
2.2383233 0.0043914448
2.2391343 0.0043936172
2.2399453 0.0043957897
2.2407563 0.0043979621
2.2415673 0.0044001346
2.2423782 0.0044020725
2.2431892 0.0044033766
2.2440002 0.0044046808
2.2448112 0.0044059849
2.2456222 0.004407289
2.2464332 0.0044085931
2.2472442 0.0044098972
2.2480551 0.0044112013
2.2488661 0.0044125054
2.2496771 0.0044138095
2.2504881 0.0044151136
2.2512991 0.0044164177
2.2521101 0.0044177218
2.2529211 0.0044190259
2.2537321 0.00442033
2.254543 0.0044216341
2.255354 0.0044229382
2.256165 0.0044242423
2.256976 0.0044248741
2.257787 0.004425365
2.258598 0.0044258559
2.259409 0.0044263469
2.2602199 0.0044268378
2.2610309 0.0044273287
2.2618419 0.0044278197
2.2626529 0.0044283106
2.2634639 0.0044288016
2.2642749 0.0044292925
2.2650859 0.0044297834
2.2658969 0.0044302744
2.2667078 0.0044307653
2.2675188 0.0044312563
2.2683298 0.0044317472
2.2691408 0.0044322381
2.2699518 0.0044327291
2.2707628 0.0044329416
2.2715738 0.0044326737
2.2723847 0.0044324059
2.2731957 0.004432138
2.2740067 0.0044318701
2.2748177 0.0044316022
2.2756287 0.0044313344
2.2764397 0.0044310665
2.2772507 0.0044307986
2.2780617 0.0044305308
2.2788726 0.0044302629
2.2796836 0.004429995
2.2804946 0.0044297272
2.2813056 0.0044294593
2.2821166 0.0044291914
2.2829276 0.0044289235
2.2837386 0.0044286557
2.2845495 0.0044283878
2.2853605 0.0044274915
2.2861715 0.0044265182
2.2869825 0.0044255449
2.2877935 0.0044245715
2.2886045 0.0044235982
2.2894155 0.0044226249
2.2902265 0.0044216516
2.2910374 0.0044206783
2.2918484 0.0044197049
2.2926594 0.0044187316
2.2934704 0.0044177583
2.2942814 0.004416785
2.2950924 0.0044158117
2.2959034 0.0044148384
2.2967143 0.004413865
2.2975253 0.0044128917
2.2983363 0.0044119184
2.2991473 0.0044106844
2.2999583 0.0044090579
2.3007693 0.0044074313
2.3015803 0.0044058048
2.3023913 0.0044041782
2.3032022 0.0044025517
2.3040132 0.0044009252
2.3048242 0.0043992986
2.3056352 0.0043976721
2.3064462 0.0043960456
2.3072572 0.004394419
2.3080682 0.0043927925
2.3088791 0.0043911659
2.3096901 0.0043895394
2.3105011 0.0043879129
2.3113121 0.0043862863
2.3121231 0.0043846598
2.3129341 0.0043830332
2.3137451 0.0043808695
2.3145561 0.0043786407
2.315367 0.0043764119
2.316178 0.0043741831
2.316989 0.0043719543
2.3178 0.0043697255
2.318611 0.0043674967
2.319422 0.004365268
2.320233 0.0043630392
2.3210439 0.0043608104
2.3218549 0.0043585816
2.3226659 0.0043563528
2.3234769 0.004354124
2.3242879 0.0043518952
2.3250989 0.0043496665
2.3259099 0.0043474377
2.3267209 0.0043452089
2.3275318 0.0043427754
2.3283428 0.004339994
2.3291538 0.0043372126
2.3299648 0.0043344311
2.3307758 0.0043316497
2.3315868 0.0043288683
2.3323978 0.0043260868
2.3332087 0.0043233054
2.3340197 0.004320524
2.3348307 0.0043177426
2.3356417 0.0043149611
2.3364527 0.0043121797
2.3372637 0.0043093983
2.3380747 0.0043066168
2.3388857 0.0043038354
2.3396966 0.004301054
2.3405076 0.0042982725
2.3413186 0.0042954911
2.3421296 0.0042922887
2.3429406 0.0042890028
2.3437516 0.0042857169
2.3445626 0.0042824309
2.3453736 0.004279145
2.3461845 0.004275859
2.3469955 0.0042725731
2.3478065 0.0042692871
2.3486175 0.0042660012
2.3494285 0.0042627152
2.3502395 0.0042594293
2.3510505 0.0042561433
2.3518614 0.0042528574
2.3526724 0.0042495715
2.3534834 0.0042462855
2.3542944 0.0042429996
2.3551054 0.0042397136
2.3559164 0.0042362974
2.3567274 0.0042325535
2.3575384 0.0042288096
2.3583493 0.0042250657
2.3591603 0.0042213219
2.3599713 0.004217578
2.3607823 0.0042138341
2.3615933 0.0042100902
2.3624043 0.0042063463
2.3632153 0.0042026024
2.3640262 0.0041988585
2.3648372 0.0041951147
2.3656482 0.0041913708
2.3664592 0.0041876269
2.3672702 0.004183883
2.3680812 0.0041801391
2.3688922 0.0041763952
2.3697032 0.0041726514
2.3705141 0.0041686095
2.3713251 0.0041644527
2.3721361 0.0041602958
2.3729471 0.0041561389
2.3737581 0.004151982
2.3745691 0.0041478252
2.3753801 0.0041436683
2.376191 0.0041395114
2.377002 0.0041353545
2.377813 0.0041311976
2.378624 0.0041270408
2.379435 0.0041228839
2.380246 0.004118727
2.381057 0.0041145701
2.381868 0.0041104132
2.3826789 0.0041062564
2.3834899 0.0041020995
2.3843009 0.0040978888
2.3851119 0.0040933622
2.3859229 0.0040888356
2.3867339 0.0040843089
2.3875449 0.0040797823
2.3883558 0.0040752557
2.3891668 0.0040707291
2.3899778 0.0040662024
2.3907888 0.0040616758
2.3915998 0.0040571492
2.3924108 0.0040526225
2.3932218 0.0040480959
2.3940328 0.0040435693
2.3948437 0.0040390427
2.3956547 0.004034516
2.3964657 0.0040299894
2.3972767 0.0040254628
2.3980877 0.0040209361
2.3988987 0.0040162266
2.3997097 0.0040113717
2.4005206 0.0040065169
2.4013316 0.004001662
2.4021426 0.0039968071
2.4029536 0.0039919522
2.4037646 0.0039870973
2.4045756 0.0039822425
2.4053866 0.0039773876
2.4061976 0.0039725327
2.4070085 0.0039676778
2.4078195 0.0039628229
2.4086305 0.003957968
2.4094415 0.0039531132
2.4102525 0.0039482583
2.4110635 0.0039434034
2.4118745 0.0039385485
2.4126854 0.0039336936
2.4134964 0.0039285626
2.4143074 0.0039234192
2.4151184 0.0039182757
2.4159294 0.0039131323
2.4167404 0.0039079889
2.4175514 0.0039028454
2.4183624 0.003897702
2.4191733 0.0038925586
2.4199843 0.0038874152
2.4207953 0.0038822717
2.4216063 0.0038771283
2.4224173 0.0038719849
2.4232283 0.0038668414
2.4240393 0.003861698
2.4248502 0.0038565546
2.4256612 0.0038514111
2.4264722 0.0038462677
2.4272832 0.0038410377
2.4280942 0.0038356436
2.4289052 0.0038302495
2.4297162 0.0038248554
2.4305272 0.0038194612
2.4313381 0.0038140671
2.4321491 0.003808673
2.4329601 0.0038032789
2.4337711 0.0037978848
2.4345821 0.0037924907
2.4353931 0.0037870966
2.4362041 0.0037817025
2.437015 0.0037763084
2.437826 0.0037709143
2.438637 0.0037655202
2.439448 0.0037601261
2.440259 0.003754732
2.44107 0.0037493379
2.441881 0.0037437886
2.442692 0.0037381799
2.4435029 0.0037325711
2.4443139 0.0037269624
2.4451249 0.0037213536
2.4459359 0.0037157449
2.4467469 0.0037101362
2.4475579 0.0037045274
2.4483689 0.0036989187
2.4491798 0.0036933099
2.4499908 0.0036877012
2.4508018 0.0036820924
2.4516128 0.0036764837
2.4524238 0.003670875
2.4532348 0.0036652662
2.4540458 0.0036596575
2.4548568 0.0036540487
2.4556677 0.0036484237
2.4564787 0.0036426345
2.4572897 0.0036368453
2.4581007 0.0036310561
2.4589117 0.0036252669
2.4597227 0.0036194777
2.4605337 0.0036136885
2.4613446 0.0036078993
2.4621556 0.00360211
2.4629666 0.0035963208
2.4637776 0.0035905316
2.4645886 0.0035847424
2.4653996 0.0035789532
2.4662106 0.003573164
2.4670216 0.0035673748
2.4678325 0.0035615856
2.4686435 0.0035557964
2.4694545 0.0035500072
2.4702655 0.0035441517
2.4710765 0.0035382143
2.4718875 0.003532277
2.4726985 0.0035263396
2.4735095 0.0035204022
2.4743204 0.0035144649
2.4751314 0.0035085275
2.4759424 0.0035025902
2.4767534 0.0034966528
2.4775644 0.0034907155
2.4783754 0.0034847781
2.4791864 0.0034788407
2.4799973 0.0034729034
2.4808083 0.003466966
2.4816193 0.0034610287
2.4824303 0.0034550913
2.4832413 0.0034491539
2.4840523 0.0034432166
2.4848633 0.0034371856
2.4856743 0.0034311306
2.4864852 0.0034250755
2.4872962 0.0034190205
2.4881072 0.0034129654
2.4889182 0.0034069104
2.4897292 0.0034008553
2.4905402 0.0033948003
2.4913512 0.0033887452
2.4921621 0.0033826902
2.4929731 0.0033766351
2.4937841 0.0033705801
2.4945951 0.003364525
2.4954061 0.00335847
2.4962171 0.0033524149
2.4970281 0.0033463598
2.4978391 0.0033403048
2.49865 0.0033342378
2.499461 0.0033280937
2.500272 0.0033219495
2.501083 0.0033158054
2.501894 0.0033096613
2.502705 0.0033035172
2.503516 0.003297373
2.5043269 0.0032912289
2.5051379 0.0032850848
2.5059489 0.0032789407
2.5067599 0.0032727965
2.5075709 0.0032666524
2.5083819 0.0032605083
2.5091929 0.0032543642
2.5100039 0.00324822
2.5108148 0.0032420759
2.5116258 0.0032359318
2.5124368 0.0032297877
2.5132478 0.0032236146
2.5140588 0.0032174082
2.5148698 0.0032112018
2.5156808 0.0032049954
2.5164917 0.003198789
2.5173027 0.0031925826
2.5181137 0.0031863762
2.5189247 0.0031801698
2.5197357 0.0031739634
2.5205467 0.003167757
2.5213577 0.0031615506
2.5221687 0.0031553442
2.5229796 0.0031491378
2.5237906 0.0031429314
2.5246016 0.003136725
2.5254126 0.0031305186
2.5262236 0.0031243122
2.5270346 0.0031181058
2.5278456 0.0031118701
2.5286565 0.0031056264
2.5294675 0.0030993827
2.5302785 0.0030931391
2.5310895 0.0030868954
2.5319005 0.0030806517
2.5327115 0.0030744081
2.5335225 0.0030681644
2.5343335 0.0030619207
2.5351444 0.0030556771
2.5359554 0.0030494334
2.5367664 0.0030431897
2.5375774 0.0030369461
2.5383884 0.0030307024
2.5391994 0.0030244587
2.5400104 0.0030182151
2.5408213 0.0030119714
2.5416323 0.0030057263
2.5424433 0.0029994686
2.5432543 0.002993211
2.5440653 0.0029869533
2.5448763 0.0029806956
2.5456873 0.002974438
2.5464983 0.0029681803
2.5473092 0.0029619226
2.5481202 0.0029556649
2.5489312 0.0029494073
2.5497422 0.0029431496
2.5505532 0.0029368919
2.5513642 0.0029306342
2.5521752 0.0029243766
2.5529861 0.0029181189
2.5537971 0.0029118612
2.5546081 0.0029056035
2.5554191 0.0028993459
2.5562301 0.0028930913
2.5570411 0.0028868411
2.5578521 0.002880591
2.5586631 0.0028743408
2.559474 0.0028680907
2.560285 0.0028618406
2.561096 0.0028555904
2.561907 0.0028493403
2.562718 0.0028430901
2.563529 0.00283684
2.56434 0.0028305899
2.5651509 0.0028243397
2.5659619 0.0028180896
2.5667729 0.0028118394
2.5675839 0.0028055893
2.5683949 0.0027993391
2.5692059 0.002793089
2.5700169 0.0027868389
2.5708279 0.0027806082
2.5716388 0.0027743854
2.5724498 0.0027681627
2.5732608 0.00276194
2.5740718 0.0027557172
2.5748828 0.0027494945
2.5756938 0.0027432717
2.5765048 0.002737049
2.5773157 0.0027308263
2.5781267 0.0027246035
2.5789377 0.0027183808
2.5797487 0.0027121581
2.5805597 0.0027059353
2.5813707 0.0026997126
2.5821817 0.0026934898
2.5829927 0.0026872671
2.5838036 0.0026810444
2.5846146 0.0026748219
2.5854256 0.0026686448
2.5862366 0.0026624677
2.5870476 0.0026562906
2.5878586 0.0026501135
2.5886696 0.0026439364
2.5894805 0.0026377594
2.5902915 0.0026315823
2.5911025 0.0026254052
2.5919135 0.0026192281
2.5927245 0.002613051
2.5935355 0.0026068739
2.5943465 0.0026006968
2.5951575 0.0025945197
2.5959684 0.0025883427
2.5967794 0.0025821656
2.5975904 0.0025759885
2.5984014 0.0025698114
2.5992124 0.0025636527
2.6000234 0.002557538
2.6008344 0.0025514232
2.6016454 0.0025453084
2.6024563 0.0025391937
2.6032673 0.0025330789
2.6040783 0.0025269642
2.6048893 0.0025208494
2.6057003 0.0025147346
2.6065113 0.0025086199
2.6073223 0.0025025051
2.6081332 0.0024963904
2.6089442 0.0024902756
2.6097552 0.0024841609
2.6105662 0.0024780461
2.6113772 0.0024719313
2.6121882 0.0024658166
2.6129992 0.0024597018
2.6138102 0.002453632
2.6146211 0.0024475947
2.6154321 0.0024415575
2.6162431 0.0024355202
2.6170541 0.0024294829
2.6178651 0.0024234456
2.6186761 0.0024174084
2.6194871 0.0024113711
2.620298 0.0024053338
2.621109 0.0023992966
2.62192 0.0023932593
2.622731 0.002387222
2.623542 0.0023811848
2.624353 0.0023751475
2.625164 0.0023691102
2.625975 0.002363073
2.6267859 0.0023570357
2.6275969 0.0023509984
2.6284079 0.0023450396
2.6292189 0.0023390935
2.6300299 0.0023331474
2.6308409 0.0023272013
2.6316519 0.0023212552
2.6324628 0.0023153092
2.6332738 0.0023093631
2.6340848 0.002303417
2.6348958 0.0022974709
2.6357068 0.0022915249
2.6365178 0.0022855788
2.6373288 0.0022796327
2.6381398 0.0022736866
2.6389507 0.0022677405
2.6397617 0.0022617945
2.6405727 0.0022558484
2.6413837 0.0022499023
2.6421947 0.0022439702
2.6430057 0.0022381276
2.6438167 0.0022322851
2.6446276 0.0022264425
2.6454386 0.0022205999
2.6462496 0.0022147573
2.6470606 0.0022089147
2.6478716 0.0022030721
2.6486826 0.0021972295
2.6494936 0.0021913869
2.6503046 0.0021855443
2.6511155 0.0021797017
2.6519265 0.0021738591
2.6527375 0.0021680166
2.6535485 0.002162174
2.6543595 0.0021563314
2.6551705 0.0021504888
2.6559815 0.0021446462
2.6567924 0.0021388502
2.6576034 0.0021331221
2.6584144 0.0021273939
2.6592254 0.0021216658
2.6600364 0.0021159376
2.6608474 0.0021102094
2.6616584 0.0021044813
2.6624694 0.0020987531
2.6632803 0.002093025
2.6640913 0.0020872968
2.6649023 0.0020815687
2.6657133 0.0020758405
2.6665243 0.0020701124
2.6673353 0.0020643842
2.6681463 0.0020586561
2.6689572 0.0020529279
2.6697682 0.0020471997
2.6705792 0.0020414716
2.6713902 0.0020358274
2.6722012 0.0020302233
2.6730122 0.0020246193
2.6738232 0.0020190152
2.6746342 0.0020134112
2.6754451 0.0020078071
2.6762561 0.0020022031
2.6770671 0.001996599
2.6778781 0.001990995
2.6786891 0.0019853909
2.6795001 0.0019797869
2.6803111 0.0019741828
2.681122 0.0019685788
2.681933 0.0019629747
2.682744 0.0019573707
2.683555 0.0019517666
2.684366 0.0019461626
2.685177 0.0019405585
2.685988 0.0019350794
2.686799 0.0019296079
2.6876099 0.0019241364
2.6884209 0.0019186649
2.6892319 0.0019131934
2.6900429 0.0019077219
2.6908539 0.0019022504
2.6916649 0.0018967789
2.6924759 0.0018913074
2.6932868 0.0018858359
2.6940978 0.0018803644
2.6949088 0.0018748929
2.6957198 0.0018694214
2.6965308 0.0018639499
2.6973418 0.0018584784
2.6981528 0.0018530069
2.6989638 0.0018475354
2.6997747 0.0018420928
2.7005857 0.0018367611
2.7013967 0.0018314295
2.7022077 0.0018260978
2.7030187 0.0018207661
2.7038297 0.0018154345
2.7046407 0.0018101028
2.7054516 0.0018047711
2.7062626 0.0017994394
2.7070736 0.0017941078
2.7078846 0.0017887761
2.7086956 0.0017834444
2.7095066 0.0017781128
2.7103176 0.0017727811
2.7111286 0.0017674494
2.7119395 0.0017621178
2.7127505 0.0017567861
2.7135615 0.0017514544
2.7143725 0.0017461912
2.7151835 0.0017410056
2.7159945 0.0017358199
2.7168055 0.0017306343
2.7176164 0.0017254486
2.7184274 0.001720263
2.7192384 0.0017150773
2.7200494 0.0017098916
2.7208604 0.001704706
2.7216714 0.0016995203
2.7224824 0.0016943347
2.7232934 0.001689149
2.7241043 0.0016839634
2.7249153 0.0016787777
2.7257263 0.0016735921
2.7265373 0.0016684064
2.7273483 0.0016632207
2.7281593 0.0016580351
2.7289703 0.0016529598
2.7297812 0.0016479253
2.7305922 0.0016428908
2.7314032 0.0016378563
2.7322142 0.0016328218
2.7330252 0.0016277874
2.7338362 0.0016227529
2.7346472 0.0016177184
2.7354582 0.0016126839
2.7362691 0.0016076494
2.7370801 0.0016026149
2.7378911 0.0015975804
2.7387021 0.0015925459
2.7395131 0.0015875114
2.7403241 0.0015824769
2.7411351 0.0015774424
2.741946 0.0015724079
2.742757 0.0015673734
2.743568 0.0015624928
2.744379 0.0015576137
2.74519 0.0015527345
2.746001 0.0015478554
2.746812 0.0015429762
2.747623 0.0015380971
2.7484339 0.0015332179
2.7492449 0.0015283387
2.7500559 0.0015234596
2.7508669 0.0015185804
2.7516779 0.0015137013
2.7524889 0.0015088221
2.7532999 0.001503943
2.7541108 0.0014990638
2.7549218 0.0014941846
2.7557328 0.0014893055
2.7565438 0.0014844263
2.7573548 0.001479587
2.7581658 0.0014748664
2.7589768 0.0014701459
2.7597878 0.0014654253
2.7605987 0.0014607048
2.7614097 0.0014559842
2.7622207 0.0014512637
2.7630317 0.0014465431
2.7638427 0.0014418226
2.7646537 0.001437102
2.7654647 0.0014323814
2.7662756 0.0014276609
2.7670866 0.0014229403
2.7678976 0.0014182198
2.7687086 0.0014134992
2.7695196 0.0014087787
2.7703306 0.0014040581
